date,value
20230601,1.1333333333333333
20230602,1.2166666666666666
20230603,1.8291666666666666
20230604,1.4666666666666668
20230605,1.7041666666666666
20230606,1.6416666666666666
20230607,1.1875
20230608,1.3166666666666667
20230609,1.1666666666666667
20230610,1.3583333333333334
20230611,0.9874999999999999
20230612,0.975
20230613,1.3958333333333333
20230614,0.9916666666666667
20230615,1.1291666666666667
20230616,1.1458333333333333
20230617,1.2625
20230618,1.0521739130434782
20230619,1.1791666666666667
20230620,1.0291666666666666
20230621,0.7125
20230622,1.1791666666666667
20230623,0.8086956521739131
20230624,1.0208333333333333
20230625,1.4666666666666668
20230626,1.4478260869565216
20230627,1.4166666666666667
20230628,1.4208333333333334
20230629,1.3125
20230630,0.7458333333333332
20230701,1.175
20230702,0.775
20230703,1.1
20230704,2.254166666666667
20230705,1.8458333333333332
20230706,1.3708333333333333
20230707,1.2041666666666668
20230708,1.0458333333333334
20230709,0.9333333333333335
20230710,1.4583333333333333
20230711,0.5875
20230712,0.6749999999999999
20230713,1.55
20230714,0.8541666666666666
20230715,1.4875
20230716,0.6124999999999999
20230717,0.625
20230718,0.6291666666666667
20230719,0.8624999999999999
20230720,0.9
20230721,1.3583333333333334
20230722,2.0166666666666666
20230723,1.1375
20230724,1.1041666666666667
20230725,1.45
20230726,1.2041666666666666
20230727,0.8250000000000001
20230728,0.9666666666666667
20230729,1.0666666666666667
20230730,1.0
20230731,0.775
20230801,0.9083333333333333
20230802,1.1208333333333333
20230803,1.2041666666666666
20230804,1.0333333333333334
20230805,0.9916666666666667
20230806,0.9458333333333333
20230807,1.0541666666666667
20230808,1.2833333333333334
20230809,1.2791666666666666
20230810,1.6041666666666667
20230811,1.2125000000000001
20230812,0.65
20230813,0.6333333333333333
20230814,0.7541666666666668
20230815,0.7875
20230816,1.075
20230817,1.0166666666666668
20230818,0.9
20230819,1.0208333333333333
20230820,1.0083333333333333
20230821,1.8521739130434782
20230822,1.4708333333333332
20230823,0.7458333333333332
20230824,0.7999999999999999
20230825,1.3458333333333332
20230826,0.7458333333333332
20230827,0.8041666666666667
20230828,0.8708333333333332
20230829,0.8583333333333334
20230830,0.7041666666666666
20230831,0.5708333333333333
20230901,0.8458333333333333
20230902,0.6749999999999999
20230903,0.7833333333333333
20230904,0.7625000000000001
20230905,0.8791666666666668
20230906,0.9791666666666666
20230907,0.7458333333333332
20230908,0.6791666666666667
20230909,0.775
20230910,0.8708333333333332
20230911,1.0125
20230912,0.9166666666666666
20230913,0.6749999999999999
20230914,0.9708333333333333
20230915,0.45416666666666666
20230916,0.4375
20230917,0.6833333333333332
20230918,1.1791666666666667
20230919,0.9249999999999999
20230920,1.1208333333333333
20230921,0.5833333333333334
20230922,0.6458333333333334
20230923,0.9541666666666667
20230924,0.9375
20230925,0.6041666666666666
20230926,0.5666666666666667
20230927,0.625
20230928,0.8458333333333333
20230929,0.9041666666666667
20230930,1.1458333333333333
20231001,0.9125
20231002,0.7708333333333334
20231003,0.5708333333333333
20231004,1.5208333333333333
20231005,1.1958333333333333
20231006,0.5791666666666667
20231007,0.5750000000000001
20231008,0.725
20231009,0.65
20231010,0.5916666666666667
20231011,0.5708333333333334
20231012,0.4666666666666666
20231013,0.6083333333333333
20231014,0.4458333333333333
20231015,1.0374999999999999
20231016,0.9500000000000001
20231017,0.7291666666666666
20231018,1.3375000000000001
20231019,1.0958333333333334
20231020,1.952173913043478
20231021,1.2125000000000001
20231022,0.9291666666666667
20231023,0.7125
20231024,0.6291666666666667
20231025,0.7208333333333333
20231026,1.1583333333333334
20231027,0.6749999999999999
20231028,0.5083333333333333
20231029,0.45
20231030,0.7791666666666667
20231031,1.2333333333333334
20231101,1.5374999999999999
20231102,1.425
20231103,1.0916666666666666
20231104,0.5791666666666667
20231105,2.095833333333333
20231106,2.7916666666666665
20231107,1.1333333333333333
20231108,0.6124999999999999
20231109,1.7750000000000001
20231110,1.6833333333333333
20231111,1.3708333333333333
20231112,1.4666666666666668
20231113,1.3375000000000001
20231114,0.8083333333333335
20231115,0.8250000000000001
20231116,1.2333333333333334
20231117,2.2875
20231118,1.6916666666666667
20231119,1.4875
20231120,0.6333333333333333
20231121,0.45416666666666666
20231122,1.2208333333333334
20231123,2.5124999999999997
20231124,1.8166666666666667
20231125,0.8708333333333332
20231126,0.9291666666666667
20231127,1.4875
20231128,1.6791666666666665
20231129,2.1666666666666665
20231130,1.6125
20231201,1.2958333333333334
20231202,1.3208333333333333
20231203,0.7666666666666666
20231204,0.7416666666666667
20231205,0.7125
20231206,1.3083333333333333
20231207,1.5625
20231208,1.7291666666666667
20231209,0.6291666666666667
20231210,0.7625000000000001
20231211,1.6291666666666667
20231212,0.6833333333333332
20231213,0.7333333333333334
20231214,1.0166666666666666
20231215,1.6916666666666667
20231216,3.0749999999999997
20231217,1.6958333333333335
20231218,0.8416666666666667
20231219,1.1541666666666666
20231220,2.341666666666667
20231221,2.2041666666666666
20231222,1.325
20231223,0.725
20231224,0.625
20231225,0.7583333333333333
20231226,0.775
20231227,0.41250000000000003
20231228,0.8666666666666667
20231229,0.7291666666666666
20231230,0.8791666666666668
20231231,0.775
