date,value
20230927,85.91666666666667
20230928,65.625
20230929,59.541666666666664
20230930,69.20833333333333
20231001,50.916666666666664
20231002,51.041666666666664
20231003,71.0
20231004,57.208333333333336
20231005,45.666666666666664
20231006,53.833333333333336
20231007,60.125
20231008,65.75
20231009,73.08333333333333
20231010,60.541666666666664
20231011,55.208333333333336
20231012,59.416666666666664
20231013,71.33333333333333
20231014,89.58333333333333
20231015,68.04166666666667
20231016,48.75
20231017,52.791666666666664
20231018,71.91666666666667
20231019,68.375
20231020,44.17391304347826
20231021,49.041666666666664
20231022,73.45833333333333
20231023,73.58333333333333
20231024,80.29166666666667
20231025,76.04166666666667
20231026,80.95833333333333
20231027,67.41666666666667
20231028,58.75
20231029,60.083333333333336
20231030,73.41666666666667
20231031,73.83333333333333
20231101,81.625
20231102,67.29166666666667
20231103,84.08333333333333
20231104,71.0
20231105,86.375
20231106,70.625
20231107,57.833333333333336
20231108,44.083333333333336
20231109,67.66666666666667
20231110,43.166666666666664
20231111,43.458333333333336
20231112,50.916666666666664
20231113,51.5
20231114,69.08333333333333
20231115,64.79166666666667
20231116,80.375
20231117,50.791666666666664
20231118,63.291666666666664
20231119,61.5
20231120,51.25
20231121,60.083333333333336
20231122,66.58333333333333
20231123,62.791666666666664
20231124,46.125
20231125,30.333333333333332
20231126,59.041666666666664
20231127,74.29166666666667
20231128,46.416666666666664
20231129,51.708333333333336
20231130,48.375
20231201,51.791666666666664
20231202,55.791666666666664
20231203,49.125
20231204,49.083333333333336
20231205,57.5
20231206,69.0
20231207,63.791666666666664
20231208,74.95833333333333
20231209,76.0
20231210,61.583333333333336
20231211,81.0
20231212,74.79166666666667
20231213,65.70833333333333
20231214,93.33333333333333
20231215,90.16666666666667
20231216,53.208333333333336
20231217,43.875
20231218,39.875
20231219,67.0
20231220,55.583333333333336
20231221,49.291666666666664
20231222,50.083333333333336
20231223,56.625
20231224,76.66666666666667
20231225,74.5
20231226,72.0
20231227,71.70833333333333
20231228,60.25
20231229,70.20833333333333
20231230,95.04166666666667
20231231,89.625
