date,value
20230917,83.29166666666667
20230918,78.29166666666667
20230919,81.58333333333333
20230920,82.875
20230921,79.66666666666667
20230922,74.875
20230923,67.5
20230924,63.333333333333336
20230925,80.375
20230926,95.41666666666667
20230927,91.04166666666667
20230928,79.625
20230929,70.66666666666667
20230930,73.83333333333333
20231001,69.29166666666667
20231002,67.83333333333333
20231003,80.45833333333333
20231004,65.0
20231005,65.625
20231006,71.79166666666667
20231007,75.83333333333333
20231008,74.83333333333333
20231009,79.91666666666667
20231010,76.375
20231011,73.16666666666667
20231012,75.25
20231013,81.70833333333333
20231014,92.875
20231015,76.875
20231016,70.0
20231017,69.95833333333333
20231018,73.25
20231019,75.33333333333333
20231020,53.69565217391305
20231021,68.54166666666667
20231022,77.125
20231023,82.41666666666667
20231024,84.70833333333333
