date,value
20231102,74.08333333333333
20231103,90.875
20231104,83.95833333333333
20231105,94.66666666666667
20231106,73.41666666666667
20231107,77.25
20231108,70.79166666666667
20231109,70.08333333333333
20231110,50.625
20231111,47.833333333333336
20231112,55.75
20231113,65.66666666666667
20231114,80.875
20231115,73.04166666666667
20231116,92.0
20231117,51.625
20231118,70.04166666666667
20231119,74.79166666666667
20231120,73.125
20231121,75.29166666666667
20231122,76.25
20231123,62.125
20231124,47.333333333333336
20231125,39.375
20231126,63.125
20231127,76.79166666666667
20231128,53.083333333333336
20231129,52.625
20231130,53.083333333333336
20231201,62.416666666666664
20231202,63.083333333333336
20231203,70.29166666666667
20231204,65.95833333333333
20231205,74.29166666666667
20231206,72.375
20231207,77.70833333333333
20231208,76.375
20231209,92.79166666666667
20231210,67.75
20231211,85.58333333333333
20231212,87.625
20231213,67.58333333333333
20231214,98.70833333333333
20231215,96.70833333333333
20231216,52.958333333333336
20231217,45.125
20231218,43.458333333333336
20231219,74.79166666666667
20231220,56.166666666666664
20231221,49.875
20231222,57.916666666666664
20231223,66.41666666666667
20231224,87.95833333333333
20231225,86.58333333333333
20231226,84.16666666666667
20231227,90.125
20231228,78.66666666666667
20231229,82.08333333333333
20231230,100.0
20231231,97.08333333333333
