date,value
20230828,23.724999999999998
20230829,22.375000083333333
20230830,21.841666833333335
20230831,24.258333333333336
20230901,25.15833333333333
20230902,26.58750004166667
20230903,26.141666625
20230904,27.658333374999998
20230905,28.495833333333334
20230906,27.391666708333332
20230907,26.383333458333336
20230908,26.31249975
20230909,26.6375
20230910,26.170833333333334
20230911,25.504166583333333
20230912,26.28333345833333
20230913,20.541666708333334
20230914,23.38333366666667
20230915,22.34583333333333
20230916,23.704166666666666
20230917,24.875
20230918,24.441666625
20230919,24.27916666666667
20230920,19.029166958333334
20230921,19.220833375
20230922,21.212499916666665
20230923,21.77916679166667
20230924,21.266666625
20230925,21.137499916666666
20230926,19.683333125
20230927,20.970833416666668
20230928,21.44166675
20230929,20.866666708333334
20230930,17.904166833333335
20231001,17.683333166666667
20231002,18.491666583333334
