date,value
20230517,63.791666666666664
20230518,58.916666666666664
20230519,50.916666666666664
20230520,70.125
20230521,67.54166666666667
20230522,51.208333333333336
20230523,39.541666666666664
20230524,39.666666666666664
20230525,38.791666666666664
20230526,49.208333333333336
20230527,91.04166666666667
20230528,93.79166666666667
20230529,76.625
20230530,54.625
20230531,55.083333333333336
20230601,62.25
20230602,71.04166666666667
20230603,52.333333333333336
20230604,52.375
20230605,62.75
20230606,64.875
20230607,72.0
20230608,76.75
20230609,50.875
20230610,68.95833333333333
20230611,65.41666666666667
20230612,59.583333333333336
20230613,63.5
20230614,67.66666666666667
20230615,66.5
20230616,49.125
20230617,48.125
20230618,46.708333333333336
20230619,47.5
20230620,67.08333333333333
20230621,77.70833333333333
20230622,74.04166666666667
20230623,65.0
20230624,62.041666666666664
20230625,57.666666666666664
20230626,87.875
20230627,66.0
20230628,75.95833333333333
20230629,94.375
20230630,78.875
20230701,70.25
20230702,73.54166666666667
20230703,65.25
20230704,86.58333333333333
20230705,75.16666666666667
20230706,62.583333333333336
20230707,62.583333333333336
20230708,74.375
20230709,84.79166666666667
20230710,72.79166666666667
20230711,92.29166666666667
20230712,77.91666666666667
20230713,93.58333333333333
20230714,96.75
20230715,88.91666666666667
20230716,87.16666666666667
20230717,84.45833333333333
20230718,83.41666666666667
20230719,70.16666666666667
20230720,63.0
20230721,58.083333333333336
20230722,75.54166666666667
20230723,91.66666666666667
20230724,78.20833333333333
20230725,77.58333333333333
20230726,73.125
20230727,68.20833333333333
20230728,62.041666666666664
20230729,59.625
20230730,71.83333333333333
20230731,69.54166666666667
20230801,65.875
20230802,60.291666666666664
20230803,58.125
20230804,58.625
20230805,65.16666666666667
20230806,66.70833333333333
20230807,60.125
20230808,53.333333333333336
20230809,69.29166666666667
20230810,93.45833333333333
20230811,88.91666666666667
20230812,85.95833333333333
20230813,69.91666666666667
20230814,64.20833333333333
20230815,62.541666666666664
20230816,69.5
20230817,62.125
20230818,64.66666666666667
20230819,62.416666666666664
20230820,63.666666666666664
20230821,66.20833333333333
20230822,79.79166666666667
20230823,90.25
20230824,80.25
20230825,75.0
20230826,64.91666666666667
20230827,70.125
20230828,80.75
20230829,89.83333333333333
20230830,85.70833333333333
20230831,67.58333333333333
20230901,58.791666666666664
20230902,56.833333333333336
20230903,75.08333333333333
20230904,70.66666666666667
20230905,64.33333333333333
20230906,52.625
20230907,44.125
20230908,55.5
20230909,55.958333333333336
20230910,60.125
20230911,62.0
20230912,63.166666666666664
20230913,83.45833333333333
20230914,66.45833333333333
20230915,84.0
20230916,85.66666666666667
20230917,77.29166666666667
20230918,73.20833333333333
20230919,76.41666666666667
