date,value
20230413,38.69565217391305
20230414,63.958333333333336
20230415,80.83333333333333
20230416,61.458333333333336
20230417,48.833333333333336
20230418,83.54166666666667
20230419,66.375
20230420,83.375
20230421,23.916666666666668
20230422,28.791666666666668
20230423,29.541666666666668
20230424,41.375
20230425,70.91666666666667
20230426,65.83333333333333
20230427,53.916666666666664
20230428,69.83333333333333
20230429,76.29166666666667
20230430,67.58333333333333
20230501,43.25
20230502,41.25
20230503,58.875
20230504,66.16666666666667
20230505,92.25
20230506,57.375
20230507,49.25
20230508,47.291666666666664
20230509,51.583333333333336
20230510,48.5
20230511,42.083333333333336
20230512,53.541666666666664
20230513,59.166666666666664
20230514,51.541666666666664
20230515,52.041666666666664
20230516,49.333333333333336
20230517,67.08333333333333
20230518,64.25
20230519,57.75
20230520,71.66666666666667
20230521,66.29166666666667
20230522,53.5
20230523,45.75
20230524,45.625
20230525,45.791666666666664
20230526,56.291666666666664
20230527,94.625
20230528,97.16666666666667
20230529,80.04166666666667
20230530,57.5
20230531,58.541666666666664
20230601,66.66666666666667
20230602,72.79166666666667
20230603,55.791666666666664
20230604,53.666666666666664
20230605,63.5
20230606,67.04166666666667
20230607,72.83333333333333
20230608,78.79166666666667
20230609,55.625
20230610,72.875
20230611,67.875
20230612,65.0
20230613,69.0
20230614,70.625
20230615,65.66666666666667
20230616,56.291666666666664
20230617,57.458333333333336
20230618,55.708333333333336
20230619,52.833333333333336
20230620,72.875
20230621,81.95833333333333
20230622,75.70833333333333
20230623,68.82608695652173
20230624,69.25
20230625,63.458333333333336
20230626,87.29166666666667
20230627,66.16666666666667
20230628,78.41666666666667
20230629,97.0
20230630,81.75
20230701,73.41666666666667
20230702,80.91666666666667
20230703,70.25
20230704,88.91666666666667
20230705,73.83333333333333
20230706,64.70833333333333
20230707,68.375
20230708,78.70833333333333
20230709,87.75
20230710,75.45833333333333
20230711,95.125
20230712,85.41666666666667
20230713,98.0
20230714,99.16666666666667
20230715,87.25
20230716,86.91666666666667
20230717,88.58333333333333
20230718,90.66666666666667
20230719,77.625
20230720,66.95833333333333
20230721,64.95833333333333
20230722,79.375
20230723,91.66666666666667
20230724,78.375
20230725,77.75
20230726,78.54166666666667
20230727,76.875
20230728,69.625
20230729,69.33333333333333
20230730,77.91666666666667
20230731,75.54166666666667
20230801,74.08333333333333
20230802,65.91666666666667
20230803,67.0
20230804,66.625
20230805,73.45833333333333
20230806,70.33333333333333
20230807,63.666666666666664
20230808,59.166666666666664
20230809,72.95833333333333
20230810,96.0
20230811,90.66666666666667
20230812,89.5
20230813,76.95833333333333
20230814,69.33333333333333
20230815,68.83333333333333
20230816,72.95833333333333
20230817,69.04166666666667
20230818,69.33333333333333
20230819,69.375
20230820,71.95833333333333
20230821,68.16666666666667
20230822,83.83333333333333
20230823,91.79166666666667
20230824,82.66666666666667
20230825,75.04166666666667
20230826,70.41666666666667
20230827,72.08333333333333
20230828,82.58333333333333
20230829,89.41666666666667
20230830,84.66666666666667
20230831,72.79166666666667
20230901,66.04166666666667
20230902,64.16666666666667
20230903,80.5
20230904,76.66666666666667
20230905,70.70833333333333
20230906,58.333333333333336
20230907,49.666666666666664
20230908,63.125
20230909,62.916666666666664
20230910,66.41666666666667
20230911,67.45833333333333
20230912,68.58333333333333
20230913,85.125
20230914,68.5
20230915,85.41666666666667
20230916,91.70833333333333
20230917,82.58333333333333
