date,value
20231028,74.41666666666667
20231029,70.95833333333333
20231030,74.625
20231031,73.375
20231101,79.29166666666667
20231102,65.29166666666667
20231103,84.66666666666667
20231104,71.54166666666667
20231105,84.83333333333333
20231106,70.75
20231107,64.0
20231108,59.25
20231109,67.45833333333333
20231110,43.583333333333336
20231111,45.208333333333336
20231112,53.416666666666664
20231113,56.166666666666664
20231114,68.54166666666667
20231115,64.16666666666667
20231116,84.08333333333333
20231117,49.666666666666664
20231118,62.458333333333336
20231119,66.66666666666667
20231120,59.291666666666664
20231121,59.041666666666664
20231122,61.875
20231123,57.416666666666664
20231124,44.541666666666664
20231125,33.25
20231126,57.375
20231127,74.16666666666667
20231128,47.458333333333336
20231129,50.25
20231130,50.416666666666664
20231201,52.625
20231202,57.458333333333336
20231203,56.416666666666664
20231204,53.333333333333336
20231205,61.5
20231206,67.625
20231207,64.70833333333333
20231208,71.33333333333333
20231209,77.91666666666667
20231210,62.708333333333336
20231211,76.91666666666667
20231212,74.75
20231213,63.625
20231214,89.125
20231215,85.125
20231216,49.708333333333336
20231217,46.291666666666664
20231218,42.541666666666664
20231219,67.08333333333333
20231220,51.583333333333336
20231221,46.208333333333336
20231222,53.208333333333336
20231223,57.708333333333336
20231224,77.79166666666667
20231225,79.08333333333333
20231226,73.79166666666667
20231227,74.45833333333333
20231228,67.33333333333333
20231229,70.125
20231230,94.83333333333333
20231231,93.66666666666667
