date,value
20230830,21.279166458333332
20230831,22.4375
20230901,23.262500166666666
20230902,24.97500020833333
20230903,25.191666875
20230904,26.208333333333332
20230905,26.904166458333332
20230906,25.558333458333333
20230907,24.816666791666666
20230908,24.22083325
20230909,24.829166833333332
20230910,24.245833125
20230911,23.96666679166667
20230912,24.704166666666666
20230913,19.533333208333335
20230914,22.637499875
20230915,22.062499958333333
20230916,22.96249991666667
20230917,23.662500124999998
20230918,23.33749991666667
20230919,23.079166708333332
20230920,18.562499791666667
20230921,18.091666791666665
20230922,19.91666675
20230923,21.037499791666665
20230924,20.40000016666667
20230925,19.85416641666667
20230926,19.699999916666666
20230927,20.429166666666667
20230928,20.349999999999998
20230929,19.858333375
20230930,16.841666666666665
20231001,16.749999916666667
20231002,17.716666749999998
