date,value
20230512,0.9500000000000001
20230513,1.0125
20230514,1.2
20230515,1.1583333333333334
20230516,1.1666666666666667
20230517,1.875
20230518,0.8833333333333333
20230519,0.8875000000000001
20230520,2.216666666666667
20230521,1.4541666666666666
20230522,1.1208333333333333
20230523,0.9166666666666666
20230524,0.975
20230525,1.2458333333333333
20230526,0.8666666666666667
20230527,0.5541666666666667
20230528,0.32916666666666666
20230529,0.5125000000000001
20230530,0.9208333333333334
20230531,0.9333333333333332
20230601,0.8416666666666667
20230602,1.0416666666666667
20230603,1.5833333333333333
20230604,1.3583333333333334
20230605,1.8375000000000001
20230606,1.5125
20230607,0.7708333333333334
20230608,1.2208333333333334
20230609,0.9
20230610,1.1166666666666667
20230611,0.8916666666666666
20230612,0.8833333333333333
20230613,1.2249999999999999
20230614,0.8916666666666666
20230615,1.1500000000000001
20230616,1.0291666666666666
20230617,0.9833333333333334
20230618,0.982608695652174
20230619,0.9166666666666666
20230620,0.6833333333333332
20230621,0.5875
20230622,1.1333333333333333
20230623,0.7043478260869565
20230624,0.75
20230625,0.9
20230626,1.7391304347826086
20230627,1.325
20230628,1.1416666666666666
20230629,0.9541666666666666
20230630,0.47500000000000003
20230701,0.9125
20230702,0.6958333333333333
20230703,0.8416666666666667
20230704,1.4958333333333333
20230705,1.4916666666666665
20230706,1.1624999999999999
20230707,1.2166666666666666
20230708,0.7791666666666667
20230709,0.49583333333333335
20230710,1.2166666666666666
20230711,0.3958333333333333
20230712,0.4791666666666667
20230713,0.9708333333333333
20230714,1.125
20230715,1.1125
20230716,0.5958333333333333
20230717,0.6875
20230718,0.37916666666666665
20230719,0.7541666666666668
20230720,0.9125
20230721,0.8125
20230722,1.1333333333333333
20230723,0.45416666666666666
20230724,0.7791666666666667
20230725,1.3291666666666666
20230726,1.2375
20230727,0.6375000000000001
20230728,0.9874999999999999
20230729,0.9500000000000001
20230730,0.7833333333333333
20230731,0.6375000000000001
20230801,0.5916666666666667
20230802,0.7083333333333334
20230803,0.7708333333333334
20230804,0.7958333333333334
20230805,0.9166666666666666
20230806,0.5916666666666667
20230807,0.8708333333333332
20230808,1.1958333333333333
20230809,1.0583333333333333
20230810,1.3625
20230811,0.44166666666666665
20230812,0.4708333333333334
20230813,0.5833333333333334
20230814,0.8250000000000001
20230815,0.75
20230816,0.75
20230817,0.48333333333333334
20230818,0.7374999999999999
20230819,0.6208333333333333
20230820,0.7125
20230821,0.8608695652173913
20230822,0.6458333333333334
20230823,0.5541666666666667
20230824,0.6875
20230825,1.2625
20230826,0.6958333333333333
20230827,0.6291666666666667
20230828,0.8041666666666667
20230829,0.6541666666666667
20230830,0.48333333333333334
20230831,0.6041666666666666
20230901,0.9541666666666666
20230902,0.7166666666666667
20230903,0.5958333333333333
20230904,0.49166666666666664
20230905,0.7083333333333334
20230906,0.9083333333333333
20230907,0.975
20230908,0.7416666666666667
20230909,0.7999999999999999
20230910,0.725
20230911,0.7125
20230912,0.625
20230913,0.4583333333333333
20230914,0.7875
20230915,0.4875
20230916,0.5458333333333334
20230917,0.6083333333333333
20230918,0.9916666666666667
20230919,0.7374999999999999
20230920,1.0708333333333333
20230921,0.6666666666666666
20230922,0.6666666666666666
20230923,0.9958333333333332
20230924,0.8208333333333333
20230925,0.6041666666666666
20230926,0.425
20230927,0.5791666666666667
20230928,0.9833333333333334
20230929,0.8208333333333333
20230930,1.1833333333333333
20231001,1.0958333333333334
20231002,0.6916666666666668
20231003,0.6124999999999999
20231004,1.2708333333333333
20231005,1.1291666666666667
20231006,0.7041666666666666
20231007,0.6375000000000001
20231008,0.5666666666666667
20231009,0.7791666666666667
20231010,0.6291666666666667
20231011,0.6583333333333333
20231012,0.5958333333333333
20231013,0.5750000000000001
20231014,0.4875
20231015,1.1708333333333334
20231016,0.9333333333333332
20231017,0.7125
20231018,1.0291666666666666
20231019,0.8416666666666667
20231020,1.4913043478260868
20231021,0.9958333333333332
20231022,0.7250000000000001
20231023,0.6875
20231024,0.7541666666666668
20231025,0.5625
20231026,1.2291666666666667
20231027,0.6208333333333333
20231028,0.7166666666666667
20231029,0.6541666666666667
20231030,0.5791666666666667
20231031,0.9500000000000001
20231101,1.0083333333333333
20231102,1.4416666666666667
20231103,1.2791666666666666
20231104,0.6416666666666667
20231105,1.6624999999999999
20231106,3.141666666666667
20231107,0.8291666666666666
20231108,0.6708333333333334
20231109,1.6583333333333332
20231110,1.425
20231111,1.2791666666666666
20231112,1.3125
20231113,0.9166666666666666
20231114,0.7625000000000001
20231115,0.5666666666666667
20231116,0.9874999999999999
20231117,2.125
20231118,1.4749999999999999
20231119,1.2833333333333334
20231120,0.6833333333333332
20231121,0.6625
20231122,0.9208333333333334
20231123,2.3541666666666665
20231124,1.5708333333333335
20231125,0.725
20231126,0.625
20231127,1.4000000000000001
20231128,1.3958333333333333
20231129,1.7708333333333333
20231130,1.2833333333333334
20231201,0.9541666666666666
20231202,1.1916666666666667
20231203,0.8208333333333333
20231204,0.6083333333333333
20231205,0.6083333333333333
20231206,1.2666666666666666
20231207,1.2249999999999999
20231208,1.9375
20231209,0.5666666666666667
20231210,0.7208333333333333
20231211,1.5041666666666667
20231212,0.8375
20231213,0.7333333333333334
20231214,1.1791666666666667
20231215,1.4416666666666667
20231216,2.654166666666667
20231217,1.2583333333333333
20231218,0.8958333333333334
20231219,0.9708333333333333
20231220,1.7458333333333333
20231221,1.7166666666666668
20231222,0.875
20231223,0.5
20231224,0.44999999999999996
20231225,0.6791666666666667
20231226,0.8208333333333333
20231227,0.5625
20231228,0.7208333333333333
20231229,0.6041666666666666
20231230,0.5958333333333333
20231231,0.5791666666666667
