date,value
20231025,82.41666666666667
20231026,84.66666666666667
20231027,77.08333333333333
20231028,73.375
20231029,72.625
20231030,80.33333333333333
20231031,77.20833333333333
20231101,81.08333333333333
20231102,65.125
20231103,82.5
20231104,75.33333333333333
20231105,90.625
20231106,70.25
20231107,64.54166666666667
20231108,58.833333333333336
20231109,68.29166666666667
20231110,46.125
20231111,46.708333333333336
20231112,54.875
20231113,57.541666666666664
20231114,67.66666666666667
20231115,66.41666666666667
20231116,81.54166666666667
20231117,49.25
20231118,63.458333333333336
20231119,62.208333333333336
20231120,59.041666666666664
20231121,62.833333333333336
20231122,66.5
20231123,57.833333333333336
20231124,48.125
20231125,35.458333333333336
20231126,61.083333333333336
20231127,74.41666666666667
20231128,50.375
20231129,52.25
20231130,52.416666666666664
20231201,56.333333333333336
20231202,57.916666666666664
20231203,59.583333333333336
20231204,55.666666666666664
20231205,63.75
20231206,71.66666666666667
20231207,71.25
20231208,72.16666666666667
20231209,76.08333333333333
20231210,66.5
20231211,85.625
20231212,82.5
20231213,75.0
20231214,91.41666666666667
20231215,87.91666666666667
20231216,52.625
20231217,48.833333333333336
20231218,46.166666666666664
20231219,64.70833333333333
20231220,53.75
20231221,50.416666666666664
20231222,56.5
20231223,57.875
20231224,75.70833333333333
20231225,79.91666666666667
20231226,75.125
20231227,75.625
20231228,69.83333333333333
20231229,73.25
20231230,94.125
20231231,90.70833333333333
