date,value
20230918,83.91666666666667
20230919,86.91666666666667
20230920,87.54166666666667
20230921,79.33333333333333
20230922,68.04166666666667
20230923,62.916666666666664
20230924,59.291666666666664
20230925,83.70833333333333
20230926,96.66666666666667
20230927,93.91666666666667
20230928,78.58333333333333
20230929,68.04166666666667
20230930,84.79166666666667
20231001,60.916666666666664
20231002,55.375
20231003,73.375
20231004,74.54166666666667
20231005,57.541666666666664
20231006,60.041666666666664
20231007,62.708333333333336
20231008,67.95833333333333
20231009,82.25
20231010,64.54166666666667
20231011,59.25
20231012,65.875
20231013,77.25
20231014,92.58333333333333
20231015,77.25
20231016,59.416666666666664
20231017,55.5
20231018,76.04166666666667
20231019,79.83333333333333
20231020,55.34782608695652
20231021,59.791666666666664
20231022,75.91666666666667
20231023,75.375
