date,value
20231002,19.54583325
20231003,18.5
20231004,17.020833375
20231005,15.141666708333332
20231006,17.295833166666668
20231007,18.479166666666668
20231008,17.770833333333332
20231009,16.916666583333335
20231010,18.487499958333334
20231011,18.683333416666667
20231012,19.458333208333332
20231013,18.070833333333333
20231014,15.170833375
20231015,17.3875
20231016,14.587499916666665
20231017,15.520833291666667
20231018,17.820833375
20231019,16.154166666666665
20231020,8.716666666666667
20231021,11.770833291666667
20231022,14.949999958333335
20231023,16.495833333333334
20231024,16.033333458333335
20231025,17.69583325
20231026,17.30833325
20231027,15.279166625
20231028,15.558333458333335
20231029,15.875000083333333
20231030,16.45416675
20231031,17.862500083333334
20231101,19.574999958333333
20231102,20.329166666666666
20231103,18.504166666666666
20231104,17.91249983333333
20231105,18.700000125
20231106,9.966666666666667
20231107,6.895833333333333
20231108,11.0625
20231109,10.508333333333335
20231110,2.8625000000000003
20231111,2.5833333333333335
20231112,2.1666666666666665
20231113,3.8375
20231114,6.816666666666666
20231115,9.191666666666666
20231116,6.0249999999999995
20231117,0.7833333333333333
20231118,3.2583333333333333
20231119,7.8
20231120,7.183333333333334
20231121,8.945833333333333
20231122,12.558333333333332
20231123,5.833333333333333
20231124,-1.4833333333333334
20231125,1.2416666666666667
20231126,6.254166666666666
20231127,5.866666666666667
20231128,1.0541666666666667
20231129,-1.5374999999999999
20231130,-2.875
20231201,-0.4583333333333333
20231202,3.5749999999999997
20231203,1.9541666666666666
20231204,5.8625
20231205,7.716666666666666
20231206,6.3500000000000005
20231207,9.2125
20231208,13.891666708333332
20231209,12.208333333333334
20231210,12.066666666666668
20231211,7.183333333333334
20231212,6.108333333333333
20231213,9.4375
20231214,6.966666666666666
20231215,3.483333333333333
20231216,-6.854166666666667
20231217,-8.329166666666667
20231218,-5.329166666666667
20231219,-2.8208333333333333
20231220,-9.129166666666666
20231221,-11.008333333333333
20231222,-9.525
20231223,-3.5583333333333336
20231224,-0.5666666666666667
20231225,0.25833333333333336
20231226,2.533333333333333
20231227,2.4499999999999997
20231228,2.6583333333333337
20231229,2.6083333333333334
20231230,2.0749999999999997
20231231,2.629166666666667
