date,value
20231101,82.54166666666667
20231102,68.33333333333333
20231103,88.91666666666667
20231104,77.58333333333333
20231105,91.58333333333333
20231106,70.33333333333333
20231107,68.125
20231108,61.458333333333336
20231109,67.66666666666667
20231110,44.958333333333336
20231111,46.208333333333336
20231112,57.166666666666664
20231113,60.625
20231114,75.70833333333333
20231115,71.58333333333333
20231116,83.375
20231117,49.375
20231118,66.5
20231119,62.666666666666664
20231120,63.541666666666664
20231121,68.5
20231122,69.33333333333333
20231123,60.833333333333336
20231124,49.125
20231125,36.25
20231126,64.20833333333333
20231127,74.91666666666667
20231128,50.208333333333336
20231129,51.291666666666664
20231130,54.041666666666664
20231201,59.208333333333336
20231202,58.791666666666664
20231203,60.416666666666664
20231204,57.375
20231205,66.33333333333333
20231206,70.375
20231207,72.875
20231208,74.75
20231209,81.375
20231210,70.16666666666667
20231211,81.45833333333333
20231212,85.125
20231213,73.33333333333333
20231214,95.125
20231215,89.5
20231216,52.375
20231217,48.666666666666664
20231218,43.666666666666664
20231219,65.95833333333333
20231220,55.208333333333336
20231221,50.958333333333336
20231222,57.708333333333336
20231223,63.166666666666664
20231224,81.33333333333333
20231225,80.70833333333333
20231226,79.33333333333333
20231227,80.66666666666667
20231228,71.70833333333333
20231229,75.375
20231230,96.625
20231231,92.375
