date,value
20231108,1.0833333333333333
20231109,1.6208333333333333
20231110,1.9124999999999999
20231111,1.4666666666666668
20231112,1.3625
20231113,1.3791666666666667
20231114,1.0916666666666666
20231115,1.1416666666666666
20231116,1.1333333333333333
20231117,1.6416666666666666
20231118,1.4541666666666666
20231119,1.1125
20231120,1.1416666666666666
20231121,0.9416666666666668
20231122,1.1833333333333333
20231123,2.004166666666667
20231124,1.6458333333333333
20231125,1.1625
20231126,1.0458333333333334
20231127,1.4666666666666668
20231128,1.6375
20231129,1.5791666666666666
20231130,1.4791666666666667
20231201,1.3208333333333333
20231202,1.3458333333333332
20231203,1.1833333333333333
20231204,0.9708333333333333
20231205,0.9249999999999999
20231206,1.3375000000000001
20231207,1.6041666666666667
20231208,1.7416666666666665
20231209,1.1166666666666667
20231210,1.8291666666666666
20231211,2.8541666666666665
20231212,1.6916666666666667
20231213,1.6125
20231214,2.0708333333333333
20231215,1.9458333333333335
20231216,2.125
20231217,1.8250000000000002
20231218,1.675
20231219,1.2583333333333333
20231220,1.45
20231221,1.6208333333333333
20231222,1.5875000000000001
20231223,1.1208333333333333
20231224,0.8375
20231225,0.9500000000000001
20231226,1.1541666666666666
20231227,0.9541666666666666
20231228,1.0625
20231229,1.0625
20231230,0.9916666666666667
20231231,0.9416666666666668
