date,value
20230923,64.25
20230924,57.541666666666664
20230925,78.41666666666667
20230926,94.45833333333333
20230927,92.95833333333333
20230928,80.375
20230929,70.83333333333333
20230930,77.54166666666667
20231001,68.08333333333333
20231002,63.958333333333336
20231003,78.29166666666667
20231004,66.25
20231005,59.458333333333336
20231006,67.29166666666667
20231007,70.83333333333333
20231008,66.45833333333333
20231009,76.875
20231010,72.0
20231011,66.79166666666667
20231012,70.70833333333333
20231013,77.875
20231014,91.91666666666667
20231015,81.91666666666667
20231016,68.25
20231017,66.375
20231018,70.875
20231019,79.45833333333333
20231020,54.56521739130435
20231021,66.66666666666667
20231022,74.625
20231023,79.75
20231024,83.08333333333333
20231025,80.95833333333333
20231026,84.375
20231027,78.16666666666667
20231028,75.0
20231029,71.21739130434783
20231030,
