date,value
20231028,57.125
20231029,60.541666666666664
20231030,73.16666666666667
20231031,74.20833333333333
20231101,80.79166666666667
20231102,70.0
20231103,80.04166666666667
20231104,70.875
20231105,84.66666666666667
20231106,65.95833333333333
20231107,55.541666666666664
20231108,51.916666666666664
20231109,66.45833333333333
20231110,41.958333333333336
20231111,44.291666666666664
20231112,50.75
20231113,52.875
20231114,69.79166666666667
20231115,64.375
20231116,82.20833333333333
20231117,52.0
20231118,63.541666666666664
20231119,70.875
20231120,64.29166666666667
20231121,70.08333333333333
20231122,69.25
20231123,61.958333333333336
20231124,47.625
20231125,35.25
20231126,56.166666666666664
20231127,71.79166666666667
20231128,50.875
20231129,52.041666666666664
20231130,53.125
20231201,55.5
20231202,58.75
20231203,61.916666666666664
20231204,48.916666666666664
20231205,60.625
20231206,70.08333333333333
20231207,61.25
20231208,76.66666666666667
20231209,70.70833333333333
20231210,63.541666666666664
20231211,80.66666666666667
20231212,79.91666666666667
20231213,65.875
20231214,90.5
20231215,89.5
20231216,54.833333333333336
20231217,48.125
20231218,40.916666666666664
20231219,70.54166666666667
20231220,58.458333333333336
20231221,52.375
20231222,56.666666666666664
20231223,58.208333333333336
20231224,78.375
20231225,76.25
20231226,76.29166666666667
20231227,79.41666666666667
20231228,69.16666666666667
20231229,72.875
20231230,92.83333333333333
20231231,90.41666666666667
