date,value
20230827,24.33750016666667
20230828,23.679166541666664
20230829,22.699999791666666
20230830,21.575
20230831,22.620833375
20230901,23.27916675
20230902,24.487500166666667
20230903,24.883333124999996
20230904,26.420833333333334
20230905,26.03333358333333
20230906,25.566666791666666
20230907,24.0125
20230908,24.024999958333336
20230909,24.91249975
20230910,25.162500124999998
20230911,24.391666708333332
20230912,24.93333325
20230913,19.875000083333333
20230914,23.04583325
20230915,22.079166583333333
20230916,23.33749991666667
20230917,24.55
20230918,23.445833458333336
20230919,23.483333416666667
20230920,19.35833325
20230921,18.179166625
20230922,19.204166625
20230923,21.195833291666666
20230924,20.6916665
20230925,20.800000083333334
20230926,20.054166625
20230927,20.77916670833333
20230928,21.008333333333333
20230929,19.866666666666667
20230930,17.620833083333334
20231001,16.475000041666664
