date,value
20230604,1.25
20230605,1.8083333333333333
20230606,1.3
20230607,1.1833333333333333
20230608,0.9958333333333332
20230609,0.7416666666666667
20230610,1.1458333333333333
20230611,0.5291666666666667
20230612,0.7833333333333333
20230613,1.125
20230614,0.7916666666666666
20230615,0.9874999999999999
20230616,1.0958333333333334
20230617,1.0374999999999999
20230618,0.7782608695652173
20230619,0.9583333333333334
20230620,0.7041666666666666
20230621,0.46666666666666673
20230622,0.9416666666666668
20230623,0.8391304347826087
20230624,0.7458333333333332
20230625,1.1875
20230626,2.017391304347826
20230627,1.2125000000000001
20230628,1.0958333333333334
20230629,1.2208333333333334
20230630,0.8250000000000001
20230701,1.2541666666666667
20230702,0.9083333333333333
20230703,0.9208333333333334
20230704,1.875
20230705,1.8499999999999999
20230706,1.5625
20230707,1.2958333333333334
20230708,1.0625
20230709,0.8041666666666667
20230710,0.9625
20230711,0.6375000000000001
20230712,0.4791666666666667
20230713,1.1333333333333333
20230714,1.3666666666666665
20230715,1.9041666666666668
20230716,0.7333333333333334
20230717,0.7125
20230718,0.39166666666666666
20230719,0.8666666666666667
20230720,0.8875000000000001
20230721,1.0999999999999999
20230722,1.6041666666666667
20230723,0.7458333333333332
20230724,0.6541666666666667
20230725,1.1625
20230726,1.0583333333333333
20230727,0.6208333333333333
20230728,0.8416666666666667
20230729,0.8833333333333333
20230730,0.6375000000000001
20230731,0.6916666666666668
20230801,0.5333333333333333
20230802,0.9125
20230803,0.8916666666666666
20230804,1.0125
20230805,0.9958333333333332
20230806,0.6708333333333334
20230807,0.8125
20230808,0.8958333333333334
20230809,1.2416666666666667
20230810,2.375
20230811,0.6041666666666666
20230812,0.4916666666666667
20230813,0.5125000000000001
20230814,0.8291666666666666
20230815,0.5625
20230816,0.9833333333333333
20230817,0.8166666666666668
20230818,0.8208333333333333
20230819,0.7208333333333333
20230820,0.7416666666666667
20230821,1.3652173913043477
20230822,1.1708333333333334
20230823,0.5499999999999999
20230824,0.4916666666666667
20230825,0.9291666666666667
20230826,0.6749999999999999
20230827,0.6958333333333333
20230828,0.7666666666666666
20230829,0.48333333333333334
20230830,0.41250000000000003
20230831,0.7125
20230901,1.0041666666666667
20230902,0.5666666666666667
20230903,0.6124999999999999
20230904,0.4708333333333334
20230905,0.6375000000000001
20230906,0.7666666666666666
20230907,0.8541666666666666
20230908,0.7333333333333334
20230909,1.0083333333333333
20230910,0.8125
20230911,0.8875000000000001
20230912,0.6458333333333334
20230913,0.7125
20230914,0.875
20230915,0.5833333333333334
20230916,0.4708333333333334
20230917,0.5833333333333334
20230918,0.8791666666666668
20230919,0.8375
20230920,1.1833333333333333
20230921,0.6041666666666666
20230922,0.5375
20230923,0.8875000000000001
20230924,0.7208333333333333
20230925,0.5541666666666667
20230926,0.42083333333333334
20230927,0.7208333333333333
20230928,0.8875000000000001
20230929,0.8291666666666666
20230930,1.95
20231001,0.9541666666666666
20231002,0.8083333333333332
20231003,0.5458333333333333
20231004,1.875
20231005,1.1833333333333333
20231006,0.6
20231007,0.5291666666666667
20231008,0.5333333333333333
20231009,0.9583333333333334
20231010,0.6125
20231011,0.5833333333333334
20231012,0.6041666666666666
20231013,0.5125000000000001
20231014,0.45416666666666666
20231015,0.9874999999999999
20231016,0.8250000000000001
20231017,0.6416666666666667
20231018,1.1458333333333333
20231019,1.2916666666666667
20231020,1.7521739130434781
20231021,1.175
20231022,0.8583333333333334
20231023,0.5958333333333333
20231024,0.5166666666666667
20231025,0.4916666666666667
20231026,0.8833333333333333
20231027,0.5458333333333333
20231028,0.5625
20231029,0.425
20231030,0.5875
20231031,0.9541666666666667
20231101,1.5916666666666668
20231102,2.3583333333333334
20231103,1.0333333333333334
20231104,0.6583333333333333
20231105,1.4791666666666667
20231106,2.9125
20231107,0.7875
20231108,0.4791666666666667
20231109,1.5083333333333335
20231110,1.3833333333333335
20231111,1.0458333333333334
20231112,1.2416666666666667
20231113,0.7583333333333333
20231114,0.775
20231115,0.6541666666666667
20231116,1.175
20231117,2.0500000000000003
20231118,1.2249999999999999
20231119,1.4458333333333335
20231120,0.5958333333333333
20231121,0.5958333333333333
20231122,0.7833333333333333
20231123,2.4166666666666665
20231124,1.3458333333333332
20231125,0.6749999999999999
20231126,0.4291666666666667
20231127,1.5250000000000001
20231128,1.2166666666666666
20231129,1.3958333333333333
20231130,0.9625
20231201,0.8083333333333332
20231202,1.1833333333333333
20231203,0.4916666666666667
20231204,0.6333333333333334
20231205,0.5416666666666666
20231206,1.3833333333333335
20231207,1.1916666666666667
20231208,2.2333333333333334
20231209,1.3708333333333333
20231210,1.0083333333333333
20231211,2.033333333333333
20231212,0.5750000000000001
20231213,0.6333333333333333
20231214,0.9291666666666667
20231215,1.6416666666666666
20231216,2.441666666666667
20231217,1.2249999999999999
20231218,0.9625
20231219,0.975
20231220,1.8083333333333333
20231221,1.4291666666666665
20231222,0.7583333333333333
20231223,0.5083333333333333
20231224,0.5375
20231225,0.5875
20231226,0.75
20231227,0.36666666666666664
20231228,0.625
20231229,0.7416666666666667
20231230,0.8666666666666667
20231231,0.6208333333333333
