date,value
20230923,58.125
20230924,52.208333333333336
20230925,74.45833333333333
20230926,94.29166666666667
20230927,84.875
20230928,76.25
20230929,62.625
20230930,71.75
20231001,50.333333333333336
20231002,47.541666666666664
20231003,65.66666666666667
20231004,55.291666666666664
20231005,45.625
20231006,51.166666666666664
20231007,57.833333333333336
20231008,64.0
20231009,69.125
20231010,59.083333333333336
20231011,53.833333333333336
20231012,55.416666666666664
20231013,65.54166666666667
20231014,80.66666666666667
20231015,64.875
20231016,48.708333333333336
20231017,63.5
20231018,70.91666666666667
20231019,67.25
20231020,42.130434782608695
20231021,47.625
20231022,71.25
20231023,71.04166666666667
20231024,79.04166666666667
20231025,76.66666666666667
20231026,72.66666666666667
20231027,67.04166666666667
20231028,58.5
20231029,60.041666666666664
20231030,72.95833333333333
