date,value
20231118,1.1375
20231119,1.3625
20231120,1.5625
20231121,1.3666666666666665
20231122,1.5875000000000001
20231123,2.0083333333333333
20231124,1.7333333333333334
20231125,1.1125
20231126,1.325
20231127,1.1583333333333334
20231128,1.6166666666666665
20231129,1.8083333333333333
20231130,1.2208333333333334
20231201,1.3291666666666666
20231202,1.4749999999999999
20231203,1.6125
20231204,1.0625
20231205,1.2125000000000001
20231206,1.4333333333333333
20231207,2.629166666666667
20231208,1.9375
20231209,1.0166666666666666
20231210,0.6625
20231211,1.5791666666666666
20231212,1.625
20231213,0.6041666666666666
20231214,1.1624999999999999
20231215,1.1208333333333333
20231216,2.845833333333333
20231217,1.4916666666666665
20231218,1.0374999999999999
20231219,1.0125
20231220,1.875
20231221,1.9333333333333333
20231222,1.5333333333333332
20231223,1.0583333333333333
20231224,1.0250000000000001
20231225,0.7791666666666667
20231226,1.3291666666666666
20231227,1.2708333333333333
20231228,1.5958333333333332
20231229,1.275
20231230,1.0708333333333333
20231231,0.8916666666666666
