date,value
20231030,79.58333333333333
20231031,78.5
20231101,82.83333333333333
20231102,68.08333333333333
20231103,82.45833333333333
20231104,80.66666666666667
20231105,87.875
20231106,75.08333333333333
20231107,68.66666666666667
20231108,55.75
20231109,69.66666666666667
20231110,47.708333333333336
20231111,50.541666666666664
20231112,58.083333333333336
20231113,61.458333333333336
20231114,75.33333333333333
20231115,66.04166666666667
20231116,86.70833333333333
20231117,55.083333333333336
20231118,69.41666666666667
20231119,66.70833333333333
20231120,60.25
20231121,67.375
20231122,70.125
20231123,61.625
20231124,48.041666666666664
20231125,37.333333333333336
20231126,60.083333333333336
20231127,76.125
20231128,53.083333333333336
20231129,55.458333333333336
20231130,55.333333333333336
20231201,59.208333333333336
20231202,61.375
20231203,60.25
20231204,56.541666666666664
20231205,64.25
20231206,71.95833333333333
20231207,61.625
20231208,74.375
20231209,84.16666666666667
20231210,71.58333333333333
20231211,86.79166666666667
20231212,82.66666666666667
20231213,72.91666666666667
20231214,96.54166666666667
20231215,94.45833333333333
20231216,56.416666666666664
20231217,50.208333333333336
20231218,46.208333333333336
20231219,73.16666666666667
20231220,59.083333333333336
20231221,52.166666666666664
20231222,57.791666666666664
20231223,64.25
20231224,81.83333333333333
20231225,81.33333333333333
20231226,79.95833333333333
20231227,78.66666666666667
20231228,70.33333333333333
20231229,74.625
20231230,97.54166666666667
20231231,95.41666666666667
