date,value
20230919,86.33333333333333
20230920,81.5
20230921,85.29166666666667
20230922,79.29166666666667
20230923,57.25
20230924,58.833333333333336
20230925,83.04166666666667
20230926,96.16666666666667
20230927,94.25
20230928,83.04166666666667
20230929,73.58333333333333
20230930,86.875
20231001,74.66666666666667
20231002,70.0
20231003,81.58333333333333
20231004,84.625
20231005,70.5
20231006,74.70833333333333
20231007,61.0
20231008,67.54166666666667
20231009,84.375
20231010,79.41666666666667
20231011,75.16666666666667
20231012,78.33333333333333
20231013,84.45833333333333
20231014,94.58333333333333
20231015,85.16666666666667
20231016,75.625
20231017,72.91666666666667
20231018,74.04166666666667
20231019,85.79166666666667
20231020,64.78260869565217
20231021,72.95833333333333
20231022,81.5
20231023,84.25
20231024,87.25
20231025,84.91666666666667
