date,value
20231029,0.8250000000000001
20231030,0.8708333333333332
20231031,1.4124999999999999
20231101,1.3416666666666668
20231102,1.9875
20231103,1.4291666666666665
20231104,2.225
20231105,2.683333333333333
20231106,3.3249999999999997
20231107,1.3499999999999999
20231108,0.7124999999999999
20231109,2.1458333333333335
20231110,1.8166666666666667
20231111,1.5041666666666667
20231112,1.6875
20231113,1.0708333333333333
20231114,0.8041666666666667
20231115,0.9291666666666667
20231116,1.0374999999999999
20231117,2.4833333333333334
20231118,1.6458333333333333
20231119,1.3541666666666667
20231120,0.8041666666666667
20231121,0.7958333333333334
20231122,1.3166666666666667
20231123,2.5
20231124,1.8583333333333334
20231125,0.8833333333333333
20231126,0.9125
20231127,1.6958333333333335
20231128,1.6708333333333334
20231129,2.1374999999999997
20231130,1.4458333333333335
20231201,1.2458333333333333
20231202,1.5583333333333333
20231203,0.8166666666666668
20231204,1.3458333333333332
20231205,0.9916666666666667
20231206,1.5666666666666667
20231207,1.6041666666666667
20231208,2.2666666666666666
20231209,0.7833333333333333
20231210,1.7916666666666667
20231211,3.6041666666666665
20231212,1.4625000000000001
20231213,1.8083333333333333
20231214,3.3249999999999997
20231215,1.7750000000000001
20231216,2.9333333333333336
20231217,1.8041666666666665
20231218,1.5625
20231219,1.3125
20231220,2.0458333333333334
20231221,2.3208333333333333
20231222,1.1166666666666667
20231223,1.0
20231224,0.8291666666666666
20231225,0.7041666666666666
20231226,0.9874999999999999
20231227,0.7708333333333334
20231228,0.9458333333333333
20231229,1.2333333333333334
20231230,1.9333333333333333
20231231,0.9458333333333333
