date,value
20231103,76.83333333333333
20231104,75.58333333333333
20231105,86.54166666666667
20231106,69.25
20231107,60.458333333333336
20231108,60.041666666666664
20231109,65.875
20231110,40.416666666666664
20231111,41.791666666666664
20231112,47.875
20231113,52.416666666666664
20231114,70.29166666666667
20231115,61.875
20231116,78.66666666666667
20231117,48.083333333333336
20231118,59.291666666666664
20231119,61.25
20231120,60.125
20231121,61.875
20231122,64.04166666666667
20231123,57.083333333333336
20231124,41.25
20231125,30.208333333333332
20231126,54.416666666666664
20231127,69.95833333333333
20231128,43.291666666666664
20231129,49.708333333333336
20231130,46.583333333333336
20231201,51.375
20231202,54.791666666666664
20231203,57.083333333333336
20231204,50.666666666666664
20231205,60.541666666666664
20231206,64.91666666666667
20231207,58.375
20231208,69.66666666666667
20231209,77.70833333333333
20231210,64.5
20231211,78.125
20231212,74.54166666666667
20231213,63.625
20231214,93.45833333333333
20231215,86.29166666666667
20231216,48.375
20231217,39.875
20231218,38.416666666666664
20231219,67.33333333333333
20231220,52.625
20231221,46.875
20231222,47.291666666666664
20231223,54.833333333333336
20231224,75.70833333333333
20231225,74.16666666666667
20231226,75.25
20231227,79.5
20231228,65.16666666666667
20231229,68.54166666666667
20231230,96.0
20231231,92.45833333333333
