date,value
20230919,24.50833329166667
20230920,20.020833416666665
20230921,19.983333541666667
20230922,21.579166875
20230923,22.220833125
20230924,21.595833291666665
20230925,21.445833291666663
20230926,20.270833166666666
20230927,21.583333416666665
20230928,22.383333250000003
20230929,21.49166683333333
20230930,18.89583325
20231001,18.8416665
20231002,19.187500041666667
20231003,17.962500000000002
20231004,16.858333124999998
20231005,15.037500041666666
20231006,16.687499958333333
20231007,18.166666666666668
20231008,17.554166958333333
20231009,16.958333333333332
20231010,18.070833583333336
20231011,17.84999983333333
20231012,18.858333166666664
20231013,17.91250008333333
20231014,14.825000041666668
20231015,17.145833333333332
20231016,14.366666541666667
20231017,15.162500041666666
20231018,17.50833354166667
20231019,15.533333291666667
20231020,8.404166666666667
20231021,11.391666666666666
20231022,14.454166708333332
20231023,15.866666666666667
20231024,15.94583325
20231025,17.420833
20231026,17.045833291666668
20231027,15.041666541666666
20231028,15.016666708333332
20231029,15.412499958333333
20231030,16.062500041666667
20231031,17.674999875
20231101,19.516666708333336
20231102,20.391666583333333
20231103,18.816666666666666
20231104,17.60000008333333
20231105,18.550000083333334
20231106,9.529166666666667
20231107,6.254166666666666
20231108,10.658333333333333
20231109,10.854166666666666
20231110,3.225
20231111,2.6750000000000003
20231112,2.1999999999999997
20231113,3.6791666666666667
20231114,6.766666666666667
20231115,8.933333333333334
20231116,5.7124999999999995
20231117,0.6124999999999999
20231118,2.858333333333333
20231119,7.6000000000000005
20231120,7.079166666666667
20231121,8.616666666666667
20231122,12.308333333333332
20231123,5.683333333333334
20231124,-1.6333333333333335
20231125,1.4333333333333333
20231126,5.879166666666666
20231127,5.575
20231128,0.9125
20231129,-1.7
20231130,-2.966666666666667
20231201,-0.8791666666666665
20231202,3.141666666666667
20231203,1.8708333333333333
20231204,5.2625
20231205,7.391666666666667
20231206,6.116666666666667
20231207,8.862499999999999
20231208,14.179166625
20231209,12.970833375
20231210,12.804166666666667
20231211,7.054166666666667
20231212,5.895833333333333
20231213,9.070833333333333
20231214,6.758333333333333
20231215,3.4125
20231216,-7.125
20231217,-8.533333333333333
20231218,-5.333333333333333
20231219,-2.7875
20231220,-9.1625
20231221,-11.012500000000001
20231222,-9.570833333333333
20231223,-4.066666666666666
20231224,-0.6458333333333334
20231225,0.15000000000000002
20231226,2.5875
20231227,2.4375
20231228,2.45
20231229,2.4250000000000003
20231230,1.6624999999999999
20231231,2.125
