date,value
20231002,19.891666416666666
20231003,18.625000083333333
20231004,17.166666833333334
20231005,15.258333333333333
20231006,17.445833166666667
20231007,18.800000041666667
20231008,18.129166666666666
20231009,16.724999999999998
20231010,18.487500041666667
20231011,18.224999999999998
20231012,19.154166625
20231013,18.341666541666665
20231014,15.433333333333332
20231015,17.620833375
20231016,14.508333208333333
20231017,15.504166666666665
20231018,18.275000083333335
20231019,16.329166750000002
20231020,8.783333333333333
20231021,11.662499958333333
20231022,15.229166833333332
20231023,16.533333208333335
20231024,16.533333375
20231025,18.125000125
20231026,17.62916675
20231027,15.679166625
20231028,15.487499999999999
20231029,15.975000125000001
20231030,16.333333333333332
20231031,18.333333208333332
20231101,20.291666625
20231102,21.174999666666668
20231103,18.862499958333334
20231104,18.162499999999998
20231105,19.074999875
20231106,9.870833291666667
20231107,6.658333333333334
20231108,11.0875
20231109,10.662500166666666
20231110,2.891666666666667
20231111,2.5083333333333333
20231112,2.025
20231113,3.65
20231114,7.004166666666666
20231115,9.35
20231116,6.358333333333333
20231117,0.8875000000000001
20231118,3.3166666666666664
20231119,7.6875
20231120,7.308333333333334
20231121,8.9
20231122,12.479166666666666
20231123,5.758333333333333
20231124,-1.5125
20231125,1.1083333333333334
20231126,6.433333333333334
20231127,5.929166666666667
20231128,0.9249999999999999
20231129,-1.6833333333333333
20231130,-3.0875
20231201,-0.7208333333333333
20231202,3.3625000000000003
20231203,1.8499999999999999
20231204,5.429166666666667
20231205,7.575
20231206,6.55
20231207,9.35
20231208,14.441666625000002
20231209,12.0875
20231210,11.820833333333333
20231211,7.470833333333334
20231212,6.429166666666667
20231213,9.4
20231214,7.133333333333333
20231215,3.4958333333333336
20231216,-7.204166666666667
20231217,-8.450000000000001
20231218,-5.158333333333333
20231219,-2.8874999999999997
20231220,-9.35
20231221,-11.320833333333333
20231222,-9.75
20231223,-3.75
20231224,-0.425
20231225,0.4083333333333334
20231226,2.4250000000000003
20231227,2.25
20231228,2.404166666666667
20231229,2.6083333333333334
20231230,2.033333333333333
20231231,2.4583333333333335
