date,value
20230913,89.58333333333333
20230914,69.75
20230915,88.83333333333333
20230916,90.79166666666667
20230917,79.70833333333333
20230918,77.25
20230919,79.20833333333333
20230920,79.45833333333333
20230921,75.58333333333333
20230922,68.29166666666667
20230923,62.416666666666664
20230924,58.333333333333336
20230925,80.375
20230926,96.45833333333333
20230927,87.20833333333333
20230928,79.70833333333333
20230929,67.95833333333333
20230930,76.5
20231001,61.916666666666664
20231002,59.875
20231003,76.66666666666667
20231004,61.083333333333336
20231005,52.916666666666664
20231006,62.916666666666664
20231007,68.29166666666667
20231008,71.41666666666667
20231009,77.29166666666667
20231010,69.25
20231011,66.875
20231012,66.58333333333333
20231013,73.58333333333333
20231014,90.125
20231015,70.58333333333333
20231016,61.833333333333336
20231017,62.041666666666664
20231018,72.45833333333333
