date,value
20230919,93.625
20230920,93.625
20230921,89.45833333333333
20230922,85.33333333333333
20230923,80.54166666666667
20230924,77.66666666666667
20230925,89.75
20230926,100.0
20230927,99.70833333333333
20230928,92.08333333333333
20230929,83.66666666666667
20230930,92.33333333333333
20231001,80.45833333333333
20231002,78.375
20231003,90.95833333333333
20231004,76.0
20231005,71.29166666666667
20231006,81.95833333333333
20231007,82.875
20231008,84.41666666666667
20231009,91.41666666666667
20231010,86.20833333333333
20231011,81.33333333333333
20231012,81.16666666666667
20231013,86.41666666666667
20231014,96.08333333333333
20231015,81.875
20231016,75.20833333333333
20231017,73.04166666666667
20231018,80.375
20231019,84.20833333333333
20231020,60.82608695652174
20231021,69.20833333333333
20231022,82.45833333333333
20231023,85.5
20231024,89.95833333333333
20231025,88.45833333333333
