date,rain,temp,humi,wind,fire_count
20231004,0.5026041666666667,16.896874838541663,57.51562499999999,2.2796875,0
20231005,0.0,15.065104203125,44.265625,2.056770833333333,0
20231006,0.0,16.782291609375,52.40624999999999,1.4177083333333336,0
20231007,0.0,18.24583333854167,56.91666666666666,2.169791666666667,0
20231008,0.0,17.626041921875,60.52083333333333,2.4364583333333334,0
20231009,0.0208333333333333,16.929166666666667,68.984375,1.2901041666666666,1
20231010,0.0,18.122916890625003,57.41145833333333,1.6072916666666666,0
20231011,0.0,17.896874854166665,54.38541666666667,1.38125,0
20231012,0.0,18.89531234895833,58.85416666666666,1.1145833333333337,0
20231013,0.0989583333333332,17.966145890624997,67.66145833333333,0.9541666666666666,0
20231014,0.0286458333333333,14.901041703125,82.05729166666667,1.270833333333333,0
20231015,0.0,17.205208338541667,66.015625,1.944270833333333,0
20231016,0.0,14.384374875,50.44791666666667,1.6421875,0
20231017,0.0,15.205208369791666,51.72916666666667,1.3411458333333333,2
20231018,0.3697916666666666,17.604166859375002,70.64583333333333,2.0375,1
20231019,0.0182291666666666,15.632812473958335,69.97395833333333,2.0796875,0
20231020,0.0217391304347826,8.4515625,43.31521739130434,2.773913043478261,1
20231021,0.0,11.425520828124998,49.70833333333333,2.019791666666666,0
20231022,0.0,14.551041723958331,70.66666666666667,1.5583333333333331,1
20231023,0.0,15.949999984375,70.13020833333334,1.4166666666666667,0
20231024,0.0,16.019270765625,78.43229166666667,1.25,0
20231025,0.0,17.508853890624998,74.83333333333333,1.4364583333333334,0
20231026,0.0,17.118749973958334,73.83854166666667,1.9588541666666663,0
20231027,0.0,15.121354052083332,67.47395833333333,1.2890625,0
20231028,0.0,15.075520869791664,57.38020833333333,1.3541666666666667,3
20231029,0.0,15.482812479166665,60.18749999999999,1.1281249999999998,0
20231030,0.0,16.096354203125,71.83854166666666,1.1802083333333333,0
20231031,0.0,17.757291541666667,72.31770833333333,2.134895833333333,1
20231101,0.0,19.61354169791667,78.91145833333333,2.519791666666667,0
20231102,0.0,20.48958321875,65.39583333333334,2.8901041666666667,0
20231103,0.0494791666666666,18.822395828125,79.78125,2.345833333333333,0
20231104,0.3880208333333333,17.670312572916664,71.07291666666666,2.4755208333333334,0
20231105,1.7942708333333333,18.615625057291663,84.90104166666667,2.8286458333333333,0
20231106,0.3723958333333333,9.571874994791669,68.046875,4.125,0
20231107,0.0,6.3046875,56.875,1.9421874999999995,0
20231108,0.0,10.711979166666666,49.73958333333333,1.2916666666666667,1
20231109,0.1927083333333333,10.830208354166666,67.08854166666666,2.6020833333333333,0
20231110,0.0,3.1833333333333336,40.41666666666666,2.7901041666666666,1
20231111,0.0,2.654166666666667,42.27604166666666,2.310416666666667,0
20231112,0.0,2.178125,49.00520833333333,2.1734375,1
20231113,0.0,3.6755208333333327,49.81249999999999,1.8838541666666668,2
20231114,0.0,6.796354166666666,64.03645833333333,1.38125,1
20231115,0.0,8.985416666666667,60.02604166666667,1.3130208333333333,1
20231116,0.3177083333333333,5.793229166666667,77.046875,2.0317708333333333,2
20231117,0.0,0.646875,48.61458333333333,3.409375,1
20231118,0.0,2.9156249999999995,59.921875,2.0041666666666664,1
20231119,0.0,7.610937499999999,60.85416666666666,2.1791666666666667,0
20231120,0.0,7.1078125,51.50520833333333,1.4052083333333334,0
20231121,0.0,8.652083333333334,53.61979166666666,1.1166666666666667,0
20231122,0.0,12.3296875,65.65625,1.6786458333333334,0
20231123,0.0,5.692708333333334,59.921875,3.3609374999999995,1
20231124,0.0,-1.6182291666666668,42.890625,2.644791666666667,0
20231125,0.0,1.3927083333333332,28.479166666666664,1.2578125,1
20231126,0.0781249999999999,5.9484375,53.989583333333336,1.4505208333333337,1
20231127,0.0390624999999999,5.619270833333333,70.84375,2.359375,0
20231128,0.0,0.9140625,43.71354166666667,2.6119791666666665,0
20231129,0.0,-1.6979166666666663,50.56770833333333,2.6963541666666666,0
20231130,0.0,-2.981770833333333,45.77604166666666,2.18125,1
20231201,0.0,-0.8593749999999999,48.552083333333336,1.7557291666666668,0
20231202,0.0,3.169270833333334,54.75520833333333,1.96875,0
20231203,0.0,1.8682291666666664,49.9375,1.4286458333333334,2
20231204,0.0,5.283333333333333,48.80208333333333,1.1421875,0
20231205,0.0,7.414583333333333,57.71354166666666,1.1005208333333334,3
20231206,0.0442708333333332,6.170833333333333,64.46354166666666,2.2348958333333333,0
20231207,0.0,8.930729166666667,59.359375,2.5552083333333333,0
20231208,0.0,14.211979125,71.40625,2.7921875,0
20231209,0.0,12.860416703125,70.99479166666666,1.3609375,0
20231210,0.0234374999999999,12.68125,58.46874999999999,2.48125,1
20231211,0.453125,7.10625,74.27604166666666,4.614583333333334,0
20231212,0.0,5.9625,69.55729166666667,1.7645833333333334,0
20231213,0.0,9.111979166666666,62.69791666666666,1.9989583333333327,3
20231214,1.6901041666666667,6.805208333333333,88.53125,3.5697916666666667,0
20231215,0.375,3.4229166666666666,85.58854166666667,2.6947916666666667,1
20231216,0.0,-7.134895833333333,50.375,4.131770833333333,1
20231217,0.0,-8.522916666666667,39.83333333333333,2.5385416666666667,2
20231218,0.0,-5.311458333333333,38.47916666666667,1.8651041666666668,2
20231219,0.0,-2.8000000000000003,68.05208333333334,1.7927083333333336,0
20231220,0.0,-9.1859375,53.88020833333333,3.2380208333333336,0
20231221,0.0,-11.051041666666666,48.08854166666667,2.746354166666667,1
20231222,0.0,-9.593229166666667,47.34375,1.853125,0
20231223,0.0026041666666666,-4.027083333333334,54.47916666666667,1.4026041666666669,0
20231224,0.0052083333333333,-0.6182291666666667,74.69791666666666,1.0625,1
20231225,0.0182291666666666,0.1822916666666666,72.13020833333334,1.3932291666666667,2
20231226,0.0,2.5671875,69.234375,1.390625,1
20231227,0.0,2.4140625,72.20833333333333,0.7458333333333333,0
20231228,0.0,2.4442708333333334,59.942708333333336,1.3598958333333333,1
20231229,0.0,2.447916666666667,65.484375,1.49375,1
20231230,0.6640625,1.7088541666666668,95.31770833333334,1.6078125,1
20231231,0.0182291666666666,2.1666666666666665,90.40104166666669,1.3505208333333334,0
