date,value
20231024,76.70833333333333
20231025,73.0
20231026,72.41666666666667
20231027,68.125
20231028,60.375
20231029,59.75
20231030,69.41666666666667
20231031,70.45833333333333
20231101,78.08333333333333
20231102,63.25
20231103,77.5
20231104,69.79166666666667
20231105,82.95833333333333
20231106,66.66666666666667
20231107,56.083333333333336
20231108,52.791666666666664
20231109,62.416666666666664
20231110,38.166666666666664
20231111,39.5
20231112,46.25
20231113,47.875
20231114,63.666666666666664
20231115,60.75
20231116,74.20833333333333
20231117,46.416666666666664
20231118,58.208333333333336
20231119,59.75
20231120,51.583333333333336
20231121,52.458333333333336
20231122,62.791666666666664
20231123,57.208333333333336
20231124,40.208333333333336
20231125,28.166666666666668
20231126,53.625
20231127,68.58333333333333
20231128,41.5
20231129,48.125
20231130,44.583333333333336
20231201,48.208333333333336
20231202,52.125
20231203,49.291666666666664
20231204,49.0
20231205,56.791666666666664
20231206,61.791666666666664
20231207,59.708333333333336
20231208,70.04166666666667
20231209,72.58333333333333
20231210,61.333333333333336
20231211,74.33333333333333
20231212,68.16666666666667
20231213,63.0
20231214,87.83333333333333
20231215,83.125
20231216,46.875
20231217,37.708333333333336
20231218,38.541666666666664
20231219,67.20833333333333
20231220,50.541666666666664
20231221,45.458333333333336
20231222,47.25
20231223,53.916666666666664
20231224,73.75
20231225,70.91666666666667
20231226,68.375
20231227,71.45833333333333
20231228,58.75
20231229,65.25
20231230,93.45833333333333
20231231,90.375
