date,value
20231004,16.908333208333335
20231005,14.820833375
20231006,16.149999958333336
20231007,17.862499916666668
20231008,17.200000041666666
20231009,16.683333375
20231010,17.700000041666666
20231011,17.379166708333333
20231012,18.6375
20231013,17.812500041666667
20231014,14.120833333333332
20231015,17.262500166666666
20231016,14.191666666666668
20231017,14.720833458333333
20231018,17.695833333333333
20231019,15.70416675
20231020,8.383333333333333
20231021,11.091666666666667
20231022,14.387500000000001
20231023,15.387500083333334
20231024,15.912500041666666
20231025,17.166666625
20231026,16.629166625
20231027,14.58333325
20231028,14.516666749999999
20231029,15.004166791666668
20231030,15.945833416666666
20231031,17.870833
20231101,19.545833291666668
20231102,20.745833291666667
20231103,18.724999874999998
20231104,17.545833124999998
20231105,18.662500166666668
20231106,9.591666666666667
20231107,5.8500000000000005
20231108,10.320833333333333
20231109,10.979166625
20231110,3.2375000000000003
20231111,2.8874999999999997
20231112,2.2375000000000003
20231113,3.5124999999999997
20231114,6.175
20231115,8.370833333333334
20231116,5.766666666666667
20231117,0.6249999999999999
20231118,2.704166666666667
20231119,7.558333333333334
20231120,6.633333333333333
20231121,8.049999999999999
20231122,12.229166666666666
20231123,5.7625
20231124,-1.7666666666666666
20231125,1.1708333333333334
20231126,5.483333333333333
20231127,5.433333333333334
20231128,0.7833333333333333
20231129,-1.7249999999999999
20231130,-3.108333333333333
20231201,-1.3125
20231202,3.220833333333333
20231203,1.4916666666666665
20231204,5.083333333333333
20231205,7.2250000000000005
20231206,5.95
20231207,8.516666666666667
20231208,14.2125
20231209,12.933333374999998
20231210,12.799999999999999
20231211,6.883333333333333
20231212,5.520833333333333
20231213,8.941666666666666
20231214,6.691666666666666
20231215,3.358333333333333
20231216,-7.1000000000000005
20231217,-8.829166666666667
20231218,-5.741666666666667
20231219,-2.733333333333333
20231220,-9.079166666666667
20231221,-10.916666666666666
20231222,-10.0625
20231223,-4.583333333333333
20231224,-0.9666666666666667
20231225,-0.21666666666666667
20231226,2.1041666666666665
20231227,2.120833333333333
20231228,1.9916666666666665
20231229,2.033333333333333
20231230,1.7625
20231231,1.9666666666666666
