date,value
20230828,24.075000083333332
20230829,22.833333333333332
20230830,21.72083333333333
20230831,22.524999875000002
20230901,23.362499958333334
20230902,24.462500208333335
20230903,25.012500125000003
20230904,26.52499979166667
20230905,26.558333291666667
20230906,25.766666833333332
20230907,24.179166666666664
20230908,23.895833083333333
20230909,25.162499999999998
20230910,25.27916675
20230911,24.479166666666668
20230912,25.01250004166667
20230913,19.895833541666665
20230914,23.5666665
20230915,22.287499791666665
20230916,23.374999958333333
20230917,24.32083329166667
20230918,23.300000041666667
20230919,23.325000041666666
20230920,19.549999916666668
20230921,17.954166583333333
20230922,18.770833416666665
20230923,20.96666683333333
20230924,20.954166625
20230925,20.833333
20230926,19.97083329166667
20230927,20.704166625
20230928,20.83333325
20230929,19.83750004166667
20230930,17.320833416666666
20231001,16.09166670833333
